epoch,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
36,0.8683929285372209,0.7856207480883854,2.563625498136744,0.1492807134049844,1.0459110230207442,0.7504954119962971,2.56130846943284,0.14992431442815102,14
37,0.8646641773002887,0.7861127037227632,2.55887425310868,0.1490667921975183,1.0463319200434182,0.7488140653858885,2.5563829869085297,0.14872811252500703,14
38,0.8600003664692243,0.7873794600858672,2.5538107126807272,0.14830017643961757,1.037876839700498,0.7520680763525966,2.551541052811705,0.15344137793620347,14
39,0.863420650872745,0.7861940809114225,2.549186970085366,0.14875788945173957,1.0407132947131208,0.7509389364353707,2.5470389571830343,0.1509897244274303,14
40,0.8565201701912266,0.7882156564301377,2.5446533581407467,0.14782660717379978,1.0674239580568514,0.7495333201755361,2.5424010343888175,0.1528415267777617,14
41,0.8541810724296068,0.7884857762300321,2.5401544464181045,0.14746389093466877,1.0512785150816566,0.7486251245429411,2.5380094180751818,0.15312523022271773,14
42,0.8522786916783679,0.7887903660362842,2.535804557361369,0.14744996938735372,1.0530614046674025,0.7490966283725555,2.5336364832230225,0.15252007426143502,14
43,0.846271195833446,0.7902616351304222,2.5313713159818048,0.1465951573477283,1.0540906846523286,0.7495222004909876,2.52919807256168,0.14867429205468558,14
44,0.8485811986508425,0.7900392800230576,2.5271593531739986,0.14626181510051658,1.056038797921256,0.7469059147571576,2.525085888243551,0.1505916764746399,14
45,0.8427710180219851,0.7911458829509215,2.522895923318777,0.14601872806750057,1.0425760812665288,0.7521081298237657,2.5207615490308215,0.14855398812257017,14
46,0.8380298321532924,0.7921480076076578,2.518607403844557,0.14534167711830764,1.056669257189098,0.7490585729212585,2.5164799876890522,0.15076639565648503,14
47,0.8367510495652929,0.7928081006177385,2.5142855082425375,0.14547632244676384,1.0446602226087922,0.751447479283325,2.5123121904013326,0.15013352025531437,14
48,0.8316730179284748,0.7937579985675615,2.5101836301706557,0.14491620916969497,1.0460904555101143,0.7530004142294509,2.5081482607127703,0.14942962785804587,14
49,0.8290707183860199,0.7948366489267773,2.5058915765269463,0.14418451103976132,1.05363525771781,0.7495783297002547,2.504037106285571,0.15114578683784627,14
50,0.8280617897622069,0.7950279779391669,2.501991158292476,0.14453823702404772,1.0470922806545309,0.7513577454542595,2.4998776949522945,0.14862427904225323,14
51,0.8253831752733878,0.795598045980644,2.497781314237251,0.1437070115029973,1.0554974140305269,0.7480605837995832,2.4958956233123697,0.14978502568052804,14
52,0.8234808149654963,0.7955028612111018,2.4939048498042466,0.14392193158080205,1.0518589862867405,0.7488636416591697,2.491956392116273,0.1475455655795615,14
53,0.8244941235198612,0.7953990734725308,2.490061539655315,0.1438491924831895,1.052577508829142,0.750318610662933,2.4882171707165144,0.14868901973429244,14
54,0.8199482919092764,0.7970078930751946,2.4862723550061583,0.1429964734402848,1.0540589036910157,0.7487113445555441,2.4845498949246294,0.1500596961537203,14
55,0.8160051130934766,0.7977811543640881,2.4825425715680165,0.1421195075879796,1.0563530634108342,0.7477373072037128,2.4806737991295953,0.14807614164888555,14
56,0.8170497940428424,0.798164736976765,2.4788624358666005,0.14286917823447876,1.0561100893899014,0.7502114046616203,2.4771100789590204,0.14352984101039282,14
57,0.8130737140861868,0.7989578025933821,2.4752210066506244,0.1421164506153518,1.053105126948733,0.7510866362395348,2.473525339594286,0.14705632454805576,14
58,0.8070382281266458,0.7995740217392309,2.471507778936294,0.14170924807603663,1.0509478714905287,0.7514253276793554,2.4697480828008636,0.14676656896508253,14
59,0.8058813633538826,0.8002267812172206,2.467955962346501,0.14134240003336418,1.0562075780410516,0.7487866128438134,2.4661291446144142,0.15106050750813613,14
60,0.8056147111263888,0.8002800439161425,2.4642314432161116,0.14147806542956598,1.0558114218084436,0.7504059989131636,2.462575408398403,0.14880775172598232,14
61,0.8016353593757976,0.8012837771005731,2.460811385224317,0.1411320542837534,1.0576000517920443,0.750101253728528,2.459059842996921,0.1448469758081816,14
62,0.7959117089621505,0.8027460105181333,2.457242361545638,0.1402498039862485,1.0609905505650923,0.7470857857052325,2.455467545413486,0.14549640113749054,14
63,0.8032886369273676,0.8017294497243492,2.45388656618459,0.14070896061356744,1.0652317254951125,0.7479885394144928,2.452383911269111,0.14860297629707234,14
64,0.7927476919185349,0.8029738506560867,2.450593739328602,0.13937222393060764,1.060175451950023,0.7503758274848347,2.448909322622771,0.1446898390365858,14
65,0.7900526717566607,0.8036435693112479,2.4471540414843402,0.13945969228957983,1.0585739538857812,0.7505143573829266,2.445400674072689,0.14502413765962102,14
66,0.7862121086110149,0.8048410403414714,2.4436657418336423,0.13900752891074591,1.0642963099636529,0.7483961700813441,2.44198867380476,0.14813494043096398,14
67,0.7885526302090863,0.8042529272694738,2.440356073592337,0.1393048424874778,1.0620098718687108,0.7495551811158746,2.4387543995327223,0.14726280369755124,14
68,0.7885090709865442,0.8047918892812472,2.4370570642728886,0.1389959478862892,1.0805684032408815,0.7448225532684359,2.4354720015129407,0.14860956723769497,14
69,0.7814932556441653,0.8064031793635794,2.433792943932811,0.13842431628928967,1.0607600796379542,0.7494143437762064,2.4321678127287836,0.14543562410001587,14
70,0.77968485167152,0.8062471110164067,2.4305105186113183,0.13814008965890234,1.0640269526525548,0.7501942486583976,2.428878482282414,0.1441661554302777,14
71,0.782676297983928,0.806033579388511,2.4273099661347106,0.13809371937484538,1.0770478436821385,0.7484902313424115,2.425813638742664,0.14290139837147725,14
72,0.7767189545938146,0.807204157507807,2.424190718224001,0.13807087338511495,1.0690407075380024,0.746840402334947,2.422626620552865,0.14656298816810254,14
73,0.7774220005723468,0.806943943831603,2.421037444373471,0.13822050250296178,1.0665110280639247,0.7494735373575515,2.419558348113032,0.14396663286519076,14
74,0.7751836666848227,0.8072664162464045,2.418051285582537,0.13766105114640448,1.0684407672599743,0.7494786192405412,2.4165604771046207,0.14290132130846897,14
75,0.7723345576322567,0.8089218018196209,2.415023214371899,0.13722781521433305,1.0683602864805022,0.7485018837666386,2.413517212946079,0.1468840188050085,14
76,0.7748229602362677,0.8079666965248002,2.4120954824528793,0.13749100000922518,1.065285432495569,0.749428711211793,2.410673110722498,0.14667855774654717,14
77,0.770592621936087,0.8089494914974685,2.4091765000929515,0.13689029609032927,1.0693673867144082,0.7494634263252037,2.407773074013165,0.14559556587193834,14
78,0.7671673296052113,0.8093762640546684,2.406296874121045,0.13675383324134566,1.0696843742540008,0.7499795217310733,2.4047938162836435,0.14619380317637484,14
79,0.7640431996456712,0.8102904119149095,2.4033011319379076,0.13601254223741557,1.1014020522174082,0.7444290125204062,2.4019328408608427,0.14589509800015477,14
80,0.7670028010219858,0.8099326638668092,2.400526907085701,0.13607295478722176,1.0737372436021504,0.7477292226294792,2.3991605431820444,0.14294343444799773,14
81,0.7585227325210098,0.8116168958097519,2.3976764618480035,0.1354633683049797,1.0809743515755001,0.7479456684465186,2.3962597966813326,0.14335523573202244,14
82,0.761755628299992,0.8108957073480191,2.3948305087621917,0.13584479373196065,1.0795072766511065,0.7474279725836477,2.3935257386469315,0.1423667737333332,14
83,0.7570731339311739,0.8122083185533746,2.3920827731115364,0.13504480397409724,1.0852832486754969,0.7453634493521445,2.390687542297766,0.14449299892335143,14
84,0.7663194002376662,0.8102623607193955,2.3894305381205867,0.13611821614639844,1.0888874582554164,0.7456621379872659,2.3882483824414993,0.1432356344951358,14
85,0.75578123846075,0.8122476057670743,2.3868828535961284,0.13483601059239622,1.0843206934238736,0.7462767264358269,2.3854913972012737,0.14390479677215365,14
86,0.7516604444175435,0.8129246114848654,2.3841416577435193,0.13476120248414925,1.0750297724416382,0.7476327399237628,2.382777997168261,0.14334283155561134,14
87,0.7510288324359565,0.813661609895085,2.3814190890600826,0.13486613813242576,1.0728465172021013,0.7488333613647794,2.3800783852682965,0.1433397164914247,14
88,0.7504835631153737,0.8139269875864777,2.3788160575237773,0.13418446375167276,1.0828827244670767,0.7457717099036221,2.3774498971321405,0.14532890358434644,14
89,0.7533034988749794,0.8129620220409585,2.376234273051506,0.13535614355711545,1.0849898735943593,0.7467995881848787,2.3749850801844237,0.14150517102656618,14
90,0.7542879133806591,0.8132841079571791,2.373732389425477,0.1347063571222137,1.0777711949850384,0.7475033220776369,2.3725697844405875,0.1414749115098554,14
91,0.7528867056320983,0.8129729932628277,2.3713149308011023,0.13451292863748254,1.0788348237934866,0.7489172785728185,2.3701314437907026,0.13965187819896724,14
92,0.7460804736492229,0.814646882601828,2.368873950202349,0.13395133812577456,1.0808099020468562,0.7482247663206223,2.367627494322188,0.14294566535824604,14
93,0.7498826813105254,0.8137404331370692,2.366382641497029,0.13442541254024468,1.0782173888463722,0.7482151858612455,2.365249035888614,0.1410617667998297,14
94,0.7469490116102654,0.8146444187077602,2.36403047066492,0.1341554203902368,1.0805539440167578,0.749296152779697,2.3628717032236644,0.14024025759853537,14
95,0.7445251522357004,0.815309101654818,2.361719185109495,0.13385168333355643,1.080300013171999,0.7474579785160809,2.360504393637885,0.14133560566204392,14
96,0.7410272492564213,0.8160430241016647,2.359283629580039,0.1333718330088359,1.0892864473556216,0.7446443937994611,2.3580917630520806,0.14389577313560864,14
97,0.7413461540482547,0.8160388160047564,2.356966456118215,0.13339258963316697,1.0846829270061693,0.7468241684757999,2.3558006288821374,0.1425230202080371,14
98,0.7417284455999994,0.8160219613280207,2.354634309444617,0.1336368753243933,1.0830279625560109,0.7469775787292219,2.3535179603808882,0.14351960329498314,14
99,0.7446726907327859,0.8152133067394548,2.3524194681618207,0.13411454356326843,1.0931924699952729,0.7445064115012284,2.351344908550492,0.14121824080539538,14
