epoch,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
57,0.8102597780656396,0.7993155863306318,2.4772174132830127,0.1419931338999946,1.0506278953269907,0.752018053144275,2.475390817342249,0.14612360659244342,16
58,0.8093595005876837,0.798990027267167,2.4735497908490034,0.1421071025046971,1.0523030461449372,0.7505574771027472,2.4717559955687416,0.1432922428483402,16
59,0.8049850347446419,0.800651011952235,2.4697665539713167,0.14129360550953185,1.0576419062520328,0.7501051705900059,2.4680203655047745,0.1477514989724896,16
60,0.8044606784543796,0.8006361436603338,2.4661969122017053,0.1413801536621003,1.0632425295679193,0.7471203247882366,2.464448866878124,0.1479762406400299,16
61,0.8001896301731032,0.8009416901002713,2.462587830223503,0.14060336653614036,1.0635198705290494,0.7497836121643102,2.460788795398898,0.14491733257480593,16
62,0.7978073031712345,0.8020402021805684,2.4589744490244785,0.14057061110515193,1.0649098746870693,0.7496141127389052,2.4572461698234345,0.14401062196958433,16
63,0.7954734862983576,0.8025452323039846,2.455381981725689,0.14015620284669536,1.065799917280674,0.7477520344494243,2.45373503056034,0.14399253252408206,16
64,0.7915779053467756,0.8038199638443154,2.452002090479285,0.13982293824726183,1.0603518246820098,0.7497683905594837,2.4502360170853543,0.14798843210804308,16
65,0.7937194819948826,0.803005740474231,2.448470027503917,0.13986425380938589,1.069692674749776,0.7490103679373634,2.446838062071313,0.14137769907855022,16
66,0.7910662861159671,0.8034590471805296,2.445158641398837,0.1393057084426284,1.0695667431542748,0.7468892838500978,2.443557679262377,0.14659226096425565,16
67,0.7854062038032632,0.8050165713855688,2.4417928394001045,0.13889197267271056,1.056363368191217,0.7500905582996351,2.440108370123472,0.14805140392277488,16
68,0.7857045273770366,0.8052552858973444,2.4384784582593855,0.13903525205864667,1.0691809247983128,0.7480387287990109,2.436787786653326,0.14705488997856828,16
69,0.785562792132821,0.8050931273163886,2.4352128697354485,0.13922202714172402,1.0671383181684895,0.7483135139565252,2.4335805280359466,0.146673864616237,16
70,0.7795950848892418,0.8062670883631778,2.431950872650972,0.13816449403870742,1.0701752990484237,0.7473731727511277,2.4303192871165487,0.14703897403430632,16
71,0.7787145219176833,0.806123138168425,2.428631836416808,0.1378876316641727,1.0689764298106494,0.7493040158779352,2.4271183784343187,0.14262259137824387,16
72,0.7782890658542426,0.8066948961945033,2.4255374956071933,0.13801010398990435,1.0704806371739035,0.747726838349294,2.423956192007234,0.14428509191675318,16
73,0.7749436345975301,0.8076969401166393,2.422291611610933,0.13761801622447015,1.0716703218849082,0.7488148388424793,2.4207943201435147,0.1470124911226727,16
74,0.7724118698235841,0.8075164700255988,2.4192039055363854,0.13739026142282695,1.0722805914125944,0.7491298815739476,2.417683656781339,0.14370819858085793,16
75,0.7724507162096905,0.8078587324578863,2.4161677978841087,0.1371976051595195,1.0638997178328664,0.7515218344873494,2.4146454046979486,0.1439318896825357,16
76,0.771757320867993,0.8085612237125194,2.413105141066977,0.1371251265986824,1.0766411233105158,0.7475227185936038,2.4116256019728195,0.1481465927685172,16
77,0.7660843799511592,0.8092776172104488,2.410101833373066,0.13619018527346985,1.0758125534967373,0.7475469569692639,2.408576437138801,0.14540626675197263,16
78,0.7704103915489208,0.8091386204355491,2.4071757078119207,0.13664667013967058,1.0714384920502964,0.7482314925122678,2.405733859797079,0.1466243843497343,16
79,0.7649775435178601,0.8101500235432401,2.404249882293544,0.1364772910481385,1.0653772776064119,0.7504162916914848,2.402796221403859,0.14067335253409907,16
80,0.7636950418353081,0.8102243032693883,2.401351120259149,0.13611194533150234,1.0731646318184702,0.7492571671957368,2.3999150087802184,0.14509569730629857,16
81,0.7607971688373047,0.8112065174911124,2.398443005267831,0.1359509156317515,1.0816144017796767,0.7474178561668391,2.3970158316820416,0.14373383576652465,16
82,0.7628992293836081,0.8103044049143352,2.3956719596622005,0.13618934826344187,1.0724160012445951,0.7509216559772262,2.3942665607067553,0.14227731640138921,16
83,0.7574568324793152,0.8119823325062602,2.392861028926158,0.13534143354521086,1.0771421647385546,0.7476571993440259,2.3914844003401163,0.14579688066100774,16
84,0.7571025634892503,0.811771424360332,2.3901190124401954,0.1351520936543622,1.072796823868626,0.7493674392164916,2.388694982452931,0.1420643775392554,16
85,0.757785340193768,0.8118329631654928,2.3873463984137886,0.1351219044959437,1.086912758334687,0.7453398007598686,2.386090443784098,0.14359657940476303,16
86,0.7556920063818059,0.8121743223372898,2.384751249181049,0.13522914862939042,1.0780269125574513,0.7480105972144788,2.383434349697966,0.14227456893085874,16
87,0.7494379610258933,0.8137917025492573,2.38207088405082,0.13457665331298066,1.0829157045797297,0.7471053963912313,2.3807207910903925,0.142902380847185,16
88,0.7529579108221489,0.8129283519566898,2.3794312320420206,0.13465687202992632,1.0819116405750575,0.7479015729075269,2.3781408976217233,0.14393101555403584,16
89,0.7506883657205174,0.8132345603597269,2.3768488703978603,0.134488639684429,1.0903881789822327,0.7465419260452444,2.3755817775016737,0.1424682282882645,16
90,0.7500429479089397,0.8137976858444577,2.374312975094654,0.13434700161940002,1.0792507507299123,0.7480405719528914,2.373027100607908,0.14155671446272047,16
91,0.7485982689069726,0.8140690483953407,2.371764878302112,0.13461284038116897,1.0822455336388788,0.7478688204886158,2.370510544131159,0.14316666881416973,16
92,0.751550534145351,0.8133438221172206,2.3693628719386592,0.13474153893169893,1.0821563974807138,0.7482185487650603,2.3681240135770008,0.14494800204739536,16
93,0.7462848600501205,0.8149637034386531,2.366901485915772,0.1341476080390842,1.0852684180987509,0.7471935795930043,2.365681795527234,0.14373005500287503,16
94,0.7455132241137543,0.8147916997685993,2.364469692160208,0.13406113578381992,1.082920430443789,0.746964247386682,2.3632548565591347,0.14389275811874017,16
95,0.7434958596501434,0.8157436383079643,2.3619956659269987,0.13372655439702427,1.076480531849359,0.7496439163806511,2.3608475902699415,0.14239497121925446,16
96,0.7424857958018432,0.8158844530834412,2.3596431885849802,0.13349541620260755,1.088382184662317,0.7454698160126176,2.358479757306509,0.14327520945594538,16
97,0.7448594629503134,0.8152863490343067,2.35732625488536,0.13387401655537756,1.0871347713627313,0.7469156870898284,2.356227559663331,0.14249605250347416,16
