epoch,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
36,0.8667029874802333,0.7856751603153355,2.564873343638639,0.1489679435184186,1.0393332825679529,0.7519578102449401,2.562392685950088,0.15779784764059726,10
37,0.8683870219522052,0.7855643629446323,2.5600848794077358,0.14883362558983645,1.0498120834952906,0.746781731856029,2.5578142224084917,0.15380757006710927,10
38,0.864315432214249,0.7861288916096233,2.555475370356749,0.14878553002062722,1.0467668919186843,0.7488048332428847,2.553146794224981,0.15215902956332192,10
39,0.8592844117716042,0.7874184267736906,2.550778354981512,0.14783980245680797,1.0460184313749012,0.7504676002071924,2.548479640084681,0.14923472997074916,10
40,0.8535711578981221,0.7885897697802213,2.546053907847808,0.1471348180459953,1.0409696256643848,0.751798031840755,2.5436777573553937,0.1541106188809901,10
41,0.8577982494531319,0.7884704838382816,2.54143771975909,0.14770467677200083,1.0454807390507899,0.7509914016175074,2.5392264630060954,0.1522629351567593,10
42,0.8493309570857656,0.7899975658497137,2.5369368230863882,0.14750499410474582,1.0494346755115609,0.748727967204477,2.5347159368430914,0.15560102162233547,10
43,0.849839027814175,0.7895133465921896,2.532376721644085,0.14695476989212214,1.043306318396016,0.7514760792239743,2.530412476301946,0.1487366930578815,10
44,0.848133315930241,0.7904674676427392,2.528189293393827,0.14680759280209624,1.050459071601692,0.7511590944069083,2.526259620013665,0.15154529208560172,10
45,0.8422842513486656,0.7914609513093757,2.5240968511921342,0.1463569149002732,1.0437786395612516,0.7506399337125206,2.52195766817539,0.1503005620392599,10
46,0.8399221733648178,0.7919798946100322,2.519879575152405,0.14561044734587347,1.0773465481243636,0.7478575475964581,2.5178298952196085,0.15081157150705068,10
47,0.8398729963957915,0.7919674205119718,2.5157397451899697,0.1454615282338306,1.0432722064225297,0.7514524336467053,2.5138371141486595,0.14993867832756458,10
48,0.8328477432853297,0.7936357913402885,2.5117234388575786,0.1445493825353312,1.0497164938794938,0.7495098403325611,2.509575209629369,0.14749440547406795,10
49,0.8314232076207797,0.7942209641769175,2.507621852079389,0.144407248720139,1.0525002986976975,0.750098721579181,2.5056122082417818,0.14903659208953446,10
50,0.8338843767754516,0.7933667174573295,2.5036728662384324,0.1452714136770304,1.0475438481098727,0.750600823352173,2.5017964853813455,0.14737194558954309,10
51,0.827271434176735,0.7945306914979011,2.499820107884828,0.14421990342946778,1.052474987271585,0.7493126236904207,2.4979396244543657,0.1448950131017744,10
52,0.8258947073541887,0.7952215697322059,2.4959241593769597,0.14404827764850314,1.056079064309597,0.7500137648479727,2.4941401294756855,0.14927655492637662,10
53,0.8192102957451552,0.7969266472995004,2.4920710344968517,0.14294061651564158,1.0462464389832395,0.7509050319082945,2.4901258604685883,0.15179643963627845,10
54,0.8180874170528518,0.7972299099371811,2.4881002152336147,0.14281882742478275,1.0516327271336003,0.7526911823928057,2.4862853798222777,0.14812194732475495,10
55,0.8114052575931214,0.7985414779799438,2.484242274644243,0.1422641864591622,1.0530368789246207,0.749752583784892,2.482237372000247,0.14615128342853193,10
56,0.8137199941260076,0.7981544394308753,2.480378386782184,0.1422432052853345,1.062713786410658,0.7488864570379435,2.4785343680674505,0.14932486064633727,10
57,0.8086845437337083,0.7996910492559514,2.4766881200041744,0.14174603635034372,1.0682080301799273,0.7460762906411526,2.4747772261082863,0.14723028761168197,10
58,0.8065481698652457,0.7997164975357606,2.4728042373555277,0.14121270808248534,1.0590562069102338,0.7512489917475514,2.471011118632957,0.14668462211870475,10
59,0.8045766973268916,0.8003194828018838,2.4691181944724456,0.14103555304121163,1.0546183226924193,0.750490266026327,2.4673673669075815,0.14926354796401103,10
60,0.8049624081417831,0.8003947416787434,2.465518099384368,0.1412701630397695,1.0595725895542847,0.7491106558092941,2.463835639749355,0.14765496159312166,10
61,0.8015545780982888,0.8013097207571168,2.462077049640344,0.14088864932220935,1.0673260881712563,0.7472988355170119,2.46031378432208,0.14963384062001012,10
62,0.8003478575606793,0.8012551128824252,2.458554260009393,0.14087139519569772,1.0596294040742673,0.7489746120361641,2.4568745751279364,0.14718246697799364,10
63,0.798438179126957,0.8016813805418351,2.4552652628147658,0.14069901235513124,1.0758356950000714,0.7461701926172276,2.453551873082782,0.14453433235640942,10
64,0.7967966839496853,0.8023878073261943,2.451851043652229,0.14042036303966937,1.0635437021914282,0.7504940843006931,2.4501945662962075,0.1439701604908346,10
65,0.7961351968391597,0.8024205529707494,2.4485474693352343,0.1405331624115612,1.0689735641604976,0.7480343158179491,2.446893966387426,0.1469519523144623,10
66,0.7871238336489912,0.8047373507808978,2.4450932599422575,0.13907052979138793,1.0573616761910287,0.7505635259612412,2.443444815186419,0.14628351982378912,10
67,0.7891154019281879,0.8045282657219975,2.441718873068728,0.13916892992558624,1.0647113572610052,0.7486594688097413,2.4401123389097243,0.14539949711351854,10
68,0.7883047008331407,0.8039083670703709,2.4385167980248417,0.1393112094844627,1.0700923408332623,0.7470270651169945,2.4369059727245412,0.14371386178018014,10
69,0.7839920492374409,0.8049377255735566,2.435179982108086,0.13870452206988024,1.0776768085203672,0.7454743894277878,2.4336756148037244,0.14573876586920956,10
70,0.7814247336565403,0.80644373654062,2.432080210047257,0.13822101846313642,1.0730545400004639,0.746731752924463,2.430473129533731,0.1476842234838067,10
71,0.7785872529734645,0.8062285424370655,2.428820601098053,0.13777324226522789,1.07268653927665,0.7481223219398615,2.4272831469246734,0.14267018851885446,10
72,0.7773161644126937,0.8074130248339266,2.4256801221829294,0.1381633399207451,1.0702132766184054,0.7487041100368024,2.4241213880579453,0.14520034957920303,10
73,0.7745131271711567,0.8078836603481299,2.422521057691417,0.13779671984223946,1.070104401048861,0.749091904973672,2.420929700588583,0.1478772661128238,10
74,0.7765805694879147,0.8068214340634563,2.419367709454809,0.13778118611278373,1.0738492862174385,0.747981999842462,2.4179535359561735,0.1445308950287332,10
75,0.772014351223993,0.8083282496580471,2.4163805401425793,0.1373136205469117,1.0725658025396498,0.7470454509132997,2.4149291416744165,0.14300474323058382,10
76,0.7758301245887377,0.8074417652607969,2.4134969974080964,0.13768169847255854,1.0656388138469897,0.7502515907423677,2.4121197621970207,0.14441736180491205,10
77,0.7683758166754804,0.8089304908901607,2.410659010748137,0.13664423567601897,1.0819181048556379,0.7457448440830532,2.4091616874820834,0.14493458048742489,10
78,0.7674020639462777,0.809560215307844,2.407692091474981,0.1363774863498294,1.0805745675375587,0.7474841896452115,2.406237426365148,0.1406820549769946,10
79,0.7693901012341181,0.8094686692182459,2.4047995571294893,0.1366397513390281,1.0766256831194225,0.7485837081253177,2.4034655530218547,0.14277932312903047,10
80,0.7629105882381486,0.8100925528889177,2.4020269543920074,0.13612536401747577,1.0847626410032574,0.7464189901010585,2.400554080059965,0.14479693784431394,10
81,0.7646176732248731,0.810357414182243,2.3991491196921153,0.13589696029637255,1.0826836738147234,0.7462239812216844,2.39779161203972,0.1433884599658548,10
82,0.7654995660727832,0.8102576992074558,2.3963860346522305,0.1360482430171995,1.0843668695343167,0.7463208300424565,2.3951067345880346,0.14634955039805064,10
83,0.7596048888145832,0.811116609028815,2.3937387787364046,0.13585602161135654,1.0765017791013969,0.7475800630345332,2.392345092984762,0.1455050092446345,10
84,0.7549964882041279,0.8122424323794177,2.3909061890918037,0.13528567006670236,1.0845283112243602,0.7453116255327048,2.389548998557884,0.14225061324070956,10
85,0.7535593065863464,0.8133380549040942,2.3880757263450887,0.1349277843269026,1.086809734294289,0.7453856065795533,2.3867233786750592,0.14409191015673803,10
86,0.7572603549350772,0.8115956016826156,2.385434416307842,0.1352073816943331,1.078086733269064,0.7482558200684172,2.3840964310878756,0.14231915070949097,10
87,0.7532209173542017,0.8131194997593609,2.3828114718805025,0.13500510107151517,1.0771755224780033,0.7474268589423821,2.381485948814001,0.14366898482917395,10
88,0.7537234918328753,0.812840287537159,2.3801681704776003,0.13482603827118136,1.076264287609803,0.7486271107925146,2.378897830448237,0.1439889248674858,10
89,0.7587526140592948,0.8112123446710886,2.377692366525742,0.13571314104767515,1.076842668338826,0.7478158610119329,2.3764980798610678,0.1440723515962618,10
90,0.7496675372646566,0.8141273467824335,2.3752675452326453,0.13453664337200072,1.0908741417684054,0.744798456181122,2.373988439697111,0.14367073020450707,10
91,0.7446728286295258,0.8151696514105037,2.3726761469352304,0.13349244658684475,1.0791324547246883,0.748437520047601,2.3714123329336605,0.1428283261605077,10
92,0.7485201923557889,0.8144333364180278,2.3701166644766496,0.1344331885225807,1.1045044990746598,0.7449079649704571,2.3689320147257895,0.14449150984377804,10
93,0.7511342033395293,0.8141198957948349,2.3677607689660602,0.13429639798804993,1.0912092181412798,0.7454265553133163,2.3666159396306865,0.1431575399364045,10
94,0.7501631883849874,0.814679128243067,2.3654358572564207,0.13439605031656737,1.0915087768906042,0.7452344785327728,2.3643229616404775,0.14310313593725285,10
95,0.7438501800535715,0.8152955841546862,2.3631250123146916,0.13387646829560648,1.0817254842111939,0.7483411072512065,2.3619593394329272,0.14171280986562892,10
96,0.7514507346421655,0.8135991215564432,2.3608896760103955,0.13424632797115466,1.0816745623161919,0.7480578043606032,2.3597797645527847,0.14133912757612144,10
97,0.7452564978547264,0.8151254996742648,2.3585355452089347,0.1339025325603477,1.081247247049683,0.7482065361633912,2.357463974172889,0.14027850751043847,10
98,0.7448433662977135,0.8145628702611825,2.3562833913890686,0.13359865767833498,1.0904832917608713,0.7448554509960255,2.3551949749750887,0.1454943906660985,10
99,0.7421231651210297,0.8157172758300361,2.3540704199311926,0.13373857660979221,1.0842699407746916,0.7474840933977467,2.35292979179374,0.14172784543490421,10
