epoch,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
13,0.5054060622614029,0.8362695108773909,1.711271038372321,0.09796414818254244,0.5427926572529893,0.8267829549226373,1.7094132784261238,0.09912017958750906,10
14,0.5030902979361732,0.8372885834512197,1.707519153566487,0.09727787625781822,0.532474540213221,0.830132291736737,1.7059872628485637,0.09980295630131666,11
15,0.5005055527850898,0.8378137274072399,1.704202050623315,0.09705929249623091,0.5335653317994193,0.8291151086106502,1.7026440965452658,0.0986811622767075,11
16,0.4960490445078116,0.8387702618612891,1.7009313166492652,0.09643800687678691,0.5355382832257372,0.8292110800694107,1.6993101073967927,0.1014908031878158,11
17,0.5015663861051987,0.8387538711536223,1.6979101380895572,0.0964707151332841,0.5279701117230089,0.8312779197956183,1.6969930674776672,0.09690655507772326,12
18,0.49180917620048886,0.8404640433304218,1.6954754768563793,0.09586245094968286,0.520869144718898,0.8341892912875446,1.6939474111493549,0.09732054541914156,13
19,0.4950190767732977,0.8403400505265344,1.6926358244811899,0.09586295837905093,0.5246736567271383,0.8328808294980965,1.6913262733374599,0.09572509724808033,13
20,0.4891921420499944,0.8418389899681104,1.6898835303511381,0.09477069257743335,0.5252556840055868,0.8322227305799099,1.6885374129472357,0.09831286111283073,13
21,0.4889275041065718,0.8410499557836525,1.6872866214185493,0.09545894887367326,0.5215250063099359,0.8334102734425265,1.686082893507164,0.09625028499064117,13
22,0.48820157458471974,0.841787278252304,1.684997158490925,0.09510419677587553,0.5261331571952292,0.832367246746446,1.6837965177295628,0.09365338770253162,13
23,0.48147262584483413,0.843374895689496,1.682482870723231,0.09415268130819106,0.5262187669543843,0.8316128355118199,1.6812778321182897,0.09627823383860072,13
24,0.48025894692243887,0.844599452213696,1.6800954697039678,0.0933903698951114,0.5143005563240303,0.8351692439420884,1.6788954935344864,0.09450621418800229,14
25,0.4766975495898933,0.8446433919951957,1.6775520086596802,0.0930117765545575,0.5167891791776607,0.8354191891371082,1.676375309435112,0.09648731546943497,14
26,0.48118988338705393,0.8439322015659237,1.675310142230521,0.09344188525028971,0.5237313558788677,0.832766539608976,1.6743747930282726,0.09489795719361292,14
27,0.4747931173452508,0.8453963141512273,1.6731828345824298,0.09281882273966893,0.5237863439478372,0.8337223204267679,1.6721078330288905,0.09683148817122687,14
28,0.4723313103250244,0.8461126076986314,1.6709714923823564,0.09254669573817227,0.5142260771832968,0.835851975303624,1.6699424249007953,0.09456932913616614,15
29,0.4678803990371743,0.8479273264349668,1.6687275711234866,0.09174503812969467,0.5214187148370241,0.8339552771320532,1.667647439579558,0.09516024229077392,15
30,0.4689798950059721,0.8474468612547108,1.6666164151017453,0.09161581016313598,0.5143917247260872,0.8368410076485804,1.665568141898803,0.09480319317551829,15
31,0.4662666380187573,0.8479862389364629,1.664442724533012,0.09146733211016704,0.5120601479160158,0.8380747744488489,1.6634354762747643,0.09220690841906619,16
32,0.46686346302168413,0.8479098623863114,1.662412287680467,0.09173499534391093,0.5160018498176022,0.8362103071832726,1.6615096358984138,0.09149827614526564,16
33,0.4660887031353008,0.847961042126187,1.660552071605604,0.09139704877308874,0.5207317245633979,0.8349745436949704,1.6596410516024078,0.09357135410827218,16
34,0.46164096953750355,0.849413718445276,1.6586564447549892,0.09071845417037827,0.5118687479119551,0.8374577447780497,1.6576876936772895,0.08976103724411935,17
35,0.45899662087012455,0.8501004431958498,1.6566536399937715,0.09016452164846825,0.5120046328165029,0.8369875982674487,1.6557462738595452,0.09140696922303934,17
36,0.4593995920006643,0.8502370664331337,1.6547860627596849,0.09030939521396547,0.5095801723238669,0.8383908663875342,1.6538708468055574,0.08986088153237722,18
37,0.457814459907904,0.8503117870807919,1.6529573143104024,0.09002139804662913,0.5094886527641823,0.8374564677796883,1.6520534880855502,0.0897213881725053,19
38,0.45512992798497803,0.8513190046761653,1.6511008901582869,0.08957529418829874,0.5082953916960641,0.8390881615949817,1.6502392258809648,0.090215787885799,20
39,0.4549632130005555,0.8515314914933788,1.649379882727656,0.08952802188883541,0.5126710674480388,0.8371707236634858,1.6485409789447856,0.09114188315402598,20
40,0.4520335105732519,0.8523848909788224,1.6476706770181273,0.08899536075670034,0.5096419855167992,0.837320811472625,1.6468021801123436,0.09083343190728357,20
41,0.45090250490527406,0.8526731580856242,1.6458977944387219,0.08856912316383161,0.5105672431619543,0.8374906083963792,1.6450676354165739,0.09013383301014044,20
42,0.44940785076795964,0.8529067453376014,1.6442469974773455,0.08875105127773451,0.5068771096044465,0.8386023854647898,1.6433965083516664,0.09188977027554769,21
43,0.45164791327296644,0.8530647758902203,1.6426190901423243,0.08859021735308849,0.5142010744072889,0.8368283449777236,1.6418596644879364,0.08951976963690939,21
44,0.4467197405490262,0.8535661648826022,1.6410577837051272,0.08805280541024998,0.5049550523883418,0.8394382360526215,1.6402531587252287,0.0897162125873038,22
45,0.44554138876367033,0.8543823513651492,1.6394405811948893,0.08813884425992863,0.5069919379526063,0.8396976113297537,1.63866594903862,0.08972668121489528,22
46,0.44374607610162237,0.8543422995292643,1.6378490097528382,0.08747972660908884,0.5050693477062802,0.8388730561959578,1.637077161602582,0.09050203461574526,22
47,0.44208352071674245,0.8550036237657258,1.6362693645937414,0.08735547073793158,0.5091821798368504,0.8379452611784869,1.6355010991119074,0.09033979217038968,22
48,0.4432448173519115,0.8554266555611114,1.6348121174270382,0.08688468409606216,0.5114204300077339,0.837712436616641,1.6340506323750859,0.08902615363973843,22
49,0.4441553818377835,0.8553060976690265,1.6333763143154008,0.08730289206601582,0.5094538921588345,0.8376849181879701,1.6326923489319118,0.09131831950132187,22
50,0.4423842425844823,0.8554483791494002,1.6319800702676304,0.08693506581191981,0.5103832798568826,0.8381031649319817,1.6313246775360037,0.08816495059356849,22
51,0.4381136576944624,0.8563098285150097,1.6305979417889767,0.08680109864164877,0.5041086528646318,0.8405092394440598,1.6298998021077624,0.08842760729421828,23
52,0.43765331555092546,0.856234222178392,1.6291817507603115,0.08655316508488108,0.5121656212367509,0.8386273573993673,1.6284878764639694,0.08843179206906668,23
53,0.4345829147780151,0.8571003266274231,1.62775929657043,0.08585400970120632,0.5119688125033127,0.8381094453855896,1.627054793194716,0.08948357385548136,23
54,0.4373133076387539,0.8568803631266951,1.6263931392524964,0.08611212406926774,0.5076746931985805,0.8384461303603087,1.6257788585134139,0.08985094589361707,23
55,0.43178924400119756,0.8579652398413558,1.6250579459282828,0.08562649334626533,0.5077905633731892,0.8392715815027362,1.6243711632193218,0.08757907949966855,23
56,0.43285313521386587,0.8576943517135811,1.6236996924596767,0.08586005692441558,0.5061009903879542,0.8393021936872876,1.623060458055688,0.08764267095179369,23
57,0.4314436075152361,0.8583611135440309,1.6223937819596261,0.08512961077702372,0.517532255500555,0.8351919645042705,1.621740821621696,0.08903018685889352,23
58,0.4300951948334948,0.8585645059180277,1.6211136596496052,0.08539200588621092,0.528857358348997,0.8375477847238622,1.6204981269902676,0.08996099233031406,23
59,0.42862605817659555,0.8592034099400967,1.6198966237236048,0.08499463361309376,0.5044656846084092,0.8401366650282571,1.6192325935274465,0.08716092691222609,23
60,0.4270687965665296,0.859272328462493,1.6185948647455126,0.08484353052475313,0.5081293093922891,0.8387906896409293,1.6179480112038709,0.08774945597998199,23
61,0.42710625762827914,0.8591352309134995,1.617328011283864,0.08504888031117909,0.5094864777044246,0.838921631766978,1.616705981553801,0.08842163567021764,23
62,0.43016756595662464,0.8589435538781991,1.6161085606401349,0.08502377584766097,0.5090149887690418,0.8382341262525522,1.6155812094425832,0.08767881569230873,23
63,0.4250651286969408,0.8600247433981041,1.6149673357668892,0.08467101821107235,0.5068298309649292,0.8397541580954624,1.614358276551322,0.08612708906956137,23
64,0.42539672645037635,0.8598261368850361,1.6137414428443182,0.08452406661425582,0.5043398901035911,0.8414446569621411,1.6131665024272506,0.08638110098015289,23
65,0.42303371621589914,0.8606767891936152,1.6125500796808714,0.08414494794259068,0.5045507569846354,0.8396014982204455,1.6119640951115242,0.08675340614897803,23
66,0.4213701869878504,0.8612025968560113,1.6113476244355878,0.08399388040447646,0.5050932334049751,0.8390426588968242,1.6107784557648528,0.08662622786445966,23
67,0.42023555160178777,0.861455034298555,1.6101802323588161,0.08359461494357946,0.5030823250350199,0.8408883896227496,1.6095873367261297,0.08548696921870866,24
68,0.41827279159374403,0.8620595811273635,1.6090121099805437,0.08330545165125341,0.5125858080230261,0.8382561196935114,1.6084175792352498,0.0858823933670017,24
69,0.41931649614670125,0.8616905289172285,1.6078566545548205,0.08364400375403673,0.5115956022551186,0.8381541310437357,1.6073070011532111,0.08674837425371514,24
70,0.4180501135861316,0.8618893913655574,1.6067400820828377,0.08361969626660544,0.5131157659386334,0.838955600513855,1.6062187028349295,0.08775204773089913,24
71,0.4177593791040412,0.8620382242179936,1.6056657529665077,0.0833224320485298,0.5025416756931104,0.8413925014190783,1.605126208550667,0.08532102781315891,25
72,0.42018219134960955,0.862129906427854,1.6045987234392762,0.08368193547259523,0.5063693474390005,0.84104676897411,1.6041257072612198,0.08559395441152975,25
73,0.41532126078218745,0.863499515267117,1.6035837955223677,0.08244740442230769,0.5032617276044269,0.8408003700374491,1.6030186780941174,0.08648880483635431,25
74,0.4129258422170118,0.8636675938085449,1.6024631188004839,0.08242965777027374,0.5096011303757366,0.839287398379778,1.6019130791010519,0.08592900490349649,25
75,0.41292684058174056,0.8636667938760166,1.6013904232238532,0.08275766528784957,0.5114275984858212,0.8391399220121104,1.6008654839480714,0.08518544455760858,25
76,0.4141607483097336,0.8637020926465419,1.6003349491140877,0.08237432309822598,0.5082482476375605,0.8390587684947193,1.599865850292638,0.0849054725935762,25
77,0.41020336443917793,0.8641394692078235,1.599335359628143,0.08196619388035235,0.5097612181776449,0.8398379293471951,1.5988055871572628,0.08693937123231775,25
78,0.409378786088779,0.8646499791396526,1.5982831018993138,0.0821208157457815,0.5046720818861534,0.8414842926529666,1.5977495649004658,0.0840348744884903,25
79,0.40914629322656415,0.8647916405444231,1.5972276940152443,0.08199120517136571,0.5083668987609838,0.839614776859751,1.5967454611841534,0.0853719550643878,25
80,0.4066557880382092,0.8652691543331533,1.5962281881859137,0.0817572361071721,0.5152050611219908,0.8371045531996361,1.5957129822746647,0.08708592999364823,25
81,0.4073142234606352,0.8650599289497478,1.5952116680830102,0.08164029519796104,0.5112319862371997,0.8388271909749887,1.5947078912127064,0.08534347950595496,25
82,0.40843026006692335,0.8652237836104157,1.5942313417766987,0.081371784411904,0.5111884811599003,0.8386932169552789,1.5937801429572402,0.08528932333697405,25
83,0.40529374317293276,0.86584276861343,1.5932796636268436,0.08130556482988756,0.5061653580712645,0.8406377441606211,1.592794758080535,0.0831664763322261,25
84,0.405153478533901,0.8658239959493801,1.59229422456098,0.08135238051872758,0.5110699037580113,0.8393204705358204,1.5918136110616103,0.08485700928746964,25
85,0.40731502255936813,0.8648969636049845,1.5913750405867748,0.0818696419367511,0.5064700037633117,0.840522087557803,1.5909048933368652,0.0835296250400871,25
86,0.40449010151171544,0.8660571025966973,1.5904318690111465,0.08127692803648509,0.5148813820198963,0.8379891534733355,1.5899767497611728,0.0860138042517852,25
87,0.4042033304640076,0.8661054666520281,1.589500877819806,0.08134300129194678,0.5111558876147396,0.8389552685821999,1.5890498039686332,0.0847180464844557,25
88,0.4022629885950632,0.8663864593922667,1.5885799911233909,0.0808299660477188,0.508593852935653,0.8399944608568746,1.5881314597254703,0.08433303088688995,25
89,0.4031256416779861,0.8662982080700946,1.5876852901246754,0.08102410420308855,0.5045965480961297,0.8420111845056438,1.5872307985943663,0.08367022377762434,25
90,0.40086155399593,0.8666979146234669,1.5867691133651391,0.08056610123972982,0.5052621528898414,0.840913270649073,1.5863000321327563,0.08257539370265712,25
91,0.40409119213272254,0.8669061335330348,1.5858829791951532,0.08068976394343533,0.509565170383767,0.8399761692510979,1.5854612929219432,0.08339882821330404,25
92,0.40291360319314296,0.8663723364970791,1.5850322203317047,0.08103858895705406,0.5161918473871131,0.8362131022192748,1.5846322048182455,0.08541459524950071,25
93,0.400314822326801,0.8669981332595675,1.5842034238919,0.08074104465954371,0.506912171448532,0.8400998549318768,1.5837671592719644,0.0833105918659977,25
94,0.4010288016162595,0.8671584877513516,1.5833541331161995,0.08087359590803747,0.5068673964785902,0.8406007337719871,1.582928659880299,0.08398740713142529,25
95,0.40040486593082636,0.8671332692840132,1.5825225760119708,0.0806635601725751,0.5078904136231072,0.8411110317523169,1.5821071088396303,0.0839706426540342,25
96,0.40000792366632243,0.8672840103959399,1.581706494699376,0.08072038938098332,0.5057705821175325,0.8404549703544273,1.581297110060787,0.08402045757764884,25
97,0.3994332603805246,0.8672684452223223,1.5808995553045055,0.08053732718851164,0.5116757235244701,0.8392990154914882,1.5805001849186529,0.08382481235520658,25
98,0.4026512700781139,0.8671949510740989,1.580120582325598,0.08072302016784234,0.5076276178030591,0.8399558969205099,1.579761222613321,0.08370404757101321,25
99,0.3985300618174829,0.8677521608002197,1.5793693651264051,0.0805012982081178,0.5088939733019001,0.8404382255996278,1.5789727227659482,0.08451603194423296,25
