epoch,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
16,0.4997116553591706,0.8386292534838168,1.6999255548582584,0.09658534378591424,0.5347299994998856,0.8290898294299521,1.6987072093476496,0.09815599065232969,8
17,0.49605294451640364,0.8391296828765868,1.6972883057920636,0.09641889714271194,0.5234320546059232,0.8344138620854835,1.6957160277827954,0.09229360321073034,9
18,0.4925616534306989,0.8400692232438404,1.6942504635863234,0.09594285021603625,0.5292457922508842,0.8313091132569606,1.6928173862934464,0.09766226990732038,9
19,0.4899032328648177,0.8410729431468816,1.6913604030182428,0.09534596089910091,0.5244592758385759,0.8334421478468919,1.6899367194457218,0.09633287342078925,9
20,0.48834284242046505,0.8414384534932554,1.6885089150620705,0.09517348719737834,0.5177288353051009,0.8349371900556093,1.6871775300681258,0.09295229583833467,10
21,0.4853734359450159,0.8424191421675132,1.6857812734462305,0.09463853060352381,0.5219855465779178,0.8321518018722202,1.6844392397188956,0.09675536970592251,10
22,0.4853124101520979,0.8422798043650798,1.683295367174896,0.09449495565411864,0.5210941519392164,0.8347766730195798,1.6819920290135713,0.0954589137689125,10
23,0.4821534876717113,0.8433626333832525,1.6807809771311477,0.0940912349447251,0.5171750194932285,0.834948805855068,1.6795754879814258,0.09523242095929584,11
24,0.4781069530511809,0.844500466031376,1.6782736039987096,0.09343660400087865,0.5242273173049876,0.8324356587701357,1.6770341536804003,0.09464397576918056,11
25,0.4789117007837658,0.8440160969908991,1.6758739334780197,0.09361858640397916,0.5255043644261987,0.8327632746028154,1.6748310583393935,0.09537558048333687,11
26,0.4777875175427275,0.8449414299035476,1.673639735774737,0.09268293697365909,0.5176745654328874,0.8340196640470137,1.6726044839762917,0.09428166069903689,11
27,0.4747560323112541,0.8454595102727589,1.6715006369983962,0.09303905457133728,0.5171493150293827,0.8347956866922719,1.6704550433093666,0.09387366363533997,12
28,0.4724286529186525,0.8462638262469339,1.669386453315328,0.09245379674173966,0.5154491800226664,0.836630432693179,1.668320434924498,0.09224483485986956,13
29,0.46872194220709523,0.8474091765170203,1.6671693238788172,0.09177388589989212,0.5200045128794093,0.8338310872126511,1.6661072176700384,0.09683018778796838,13
30,0.4738948570793135,0.8472177620883478,1.665252687211619,0.09183395646801006,0.5155702420363301,0.8355200043841198,1.6643337013389532,0.09303304646999802,13
31,0.4680896211480885,0.8473089858505869,1.6633131424855228,0.09189707296230276,0.5162951391778494,0.834763253055813,1.6623797771634843,0.09428282804623174,13
32,0.4688964102439016,0.8478405086842117,1.661414339190127,0.0915452474023852,0.5133551844248646,0.8368396024667238,1.6605924864339137,0.09081815295856766,14
33,0.4623389558485377,0.849201879888233,1.6595308389144316,0.09061643691904459,0.5189109879104714,0.8345609223754237,1.6586014706886505,0.0949893433228697,14
34,0.46470062305704196,0.8487037589449764,1.6576964932397302,0.0914169564883758,0.5107084035481277,0.8364676356810068,1.6568402753785931,0.09325304115882886,15
35,0.4626345128343816,0.8490781701564706,1.6559282641261883,0.09100009162119739,0.5058383278940853,0.839187125652402,1.6550452756945686,0.09098761906680901,16
36,0.45962227904918596,0.8499548067894649,1.6541401258415105,0.09019478262468272,0.5079312021795072,0.8378565741382866,1.653242747629243,0.09287620708584243,16
37,0.4592471113983999,0.8503852719591573,1.6524413209887792,0.08978739246948199,0.5106780484710869,0.8378022369104721,1.6515527315294365,0.09077132060093036,16
38,0.4572734161383576,0.8507303096387748,1.6506981972456731,0.09003307168138708,0.5139780346500246,0.8369040918477192,1.64985062975076,0.08728924337043507,16
39,0.45364044302562523,0.8515379615170038,1.6489525875252942,0.08925984085733168,0.5177933759595218,0.8356211036082749,1.6481059655635566,0.09391123080550706,16
40,0.45513753220874664,0.851233526861167,1.6472530084727999,0.0896030681942228,0.507686164347749,0.8392997785694103,1.6464503472007241,0.09075004181121797,16
41,0.45330423440413864,0.8516351515192075,1.6455907927401916,0.08931658042982882,0.5086864424379248,0.8382590393808171,1.644821369253108,0.08980837914595799,16
42,0.45061270008135956,0.8527668883261826,1.6440228039678892,0.08880088572497362,0.5083278213284518,0.8384915186383547,1.643219310405623,0.09024172490163478,16
43,0.450824988886104,0.8528289669910584,1.6424311535635947,0.08840092328155176,0.514261221336691,0.8364466583936012,1.6416577739269906,0.08801816553661165,16
44,0.44571719648893815,0.8540555537829034,1.64081916810303,0.08769840796674908,0.5249985466270071,0.8334700046925736,1.6400549966821265,0.09166500093114255,16
45,0.44742750761191746,0.8534065047768585,1.6393074528089937,0.08825206634161158,0.5074821447071276,0.8386410420635587,1.6385316520318982,0.08905454179976598,16
46,0.4448297252126953,0.854334180837372,1.637720325807824,0.08776372588476351,0.5135090511488287,0.8367733148460146,1.6369474855572084,0.09155609950615323,16
47,0.4472915516218595,0.8540807793093907,1.6362154080969844,0.08778559073934392,0.5050503990759975,0.8388495248819653,1.6355349236922931,0.0907310669956966,17
48,0.4410687907745964,0.8555692015447459,1.6347404570651096,0.08714316904100478,0.509509656892011,0.8373907502251299,1.634020056351727,0.09013536603861251,17
49,0.44789726905829724,0.8541853049324934,1.6333780140393401,0.08740925461374321,0.5018395153315444,0.8403657567324331,1.632706944926308,0.0898306883902414,18
50,0.43988349730944076,0.855723153420505,1.6319543438822475,0.08688220933651605,0.5072453011415506,0.8389968646384206,1.6312436215364208,0.08911171650554299,18
51,0.4381294535614594,0.8560580027768188,1.6304985683958293,0.08664281645398772,0.5074202361859773,0.8395478101314873,1.6298269794475038,0.0881724525800288,18
52,0.4362271143940457,0.8568962009955574,1.6290888714584595,0.08635052369251077,0.5110221616531673,0.8386561686284814,1.6284033429685973,0.08744543672479031,18
53,0.43641499706179077,0.8569700771019071,1.6277153957112942,0.08641739238301818,0.5157273001968861,0.8368430313146722,1.6270191945661925,0.08911112947399077,18
54,0.4352554663275069,0.8568148339022713,1.6263313138809445,0.08627713598162338,0.5084428437446293,0.8391806866336885,1.625666878793776,0.08782116527765267,18
55,0.4349387952023082,0.8572941044807757,1.6250044867388895,0.08598986575609997,0.5355957906889288,0.8352820523959517,1.6244126088127189,0.08818864025236631,18
56,0.43095138895145635,0.858240700882078,1.6237387644160368,0.08547162931237225,0.5136722506269028,0.8372273474480675,1.62307485835433,0.08941577473336158,18
57,0.43049074103783447,0.8582798427181911,1.62240748346498,0.0853747974736283,0.503460672144827,0.8407506509426982,1.6217355822109922,0.08684092315113762,18
58,0.43008144300060663,0.8582407361051195,1.621083517837528,0.08513463597898949,0.5113980082304854,0.8384515911892273,1.6204255247448842,0.09034254173500668,18
59,0.43381921922167144,0.8579327621848714,1.619833161132569,0.08557953182721478,0.5064409379504229,0.8394498691326009,1.6192880181692355,0.08775218149960747,18
60,0.4296674894397719,0.8589741616917409,1.6186710620523923,0.08488798567878024,0.5101483363069986,0.8391792516785266,1.6180571605547431,0.0870917797137141,18
61,0.429364018996208,0.8592521793961329,1.6174315116820261,0.08470408231523992,0.5110243038519433,0.8383695824759455,1.616860879637546,0.08938281084096689,18
62,0.4272511830673232,0.8592405441660693,1.6162477538777098,0.08495052463254836,0.5055463825401507,0.839231062845361,1.6156457938936206,0.08827548449337017,18
63,0.4260691941045878,0.8596948735893443,1.615046305320684,0.08458530214112436,0.5099577698660525,0.8397895618993925,1.6144626133511248,0.08581461093289972,18
64,0.42457765084173943,0.860336981688425,1.6138640706581608,0.08454596167573157,0.5118508706359487,0.8372203723386069,1.613302591142484,0.08885032131728109,18
65,0.42748577865330795,0.8601574168196325,1.6127879862298544,0.08411747147520457,0.5075979810796286,0.8393449897751881,1.6122381958823166,0.08579968656385917,18
66,0.4235493273850073,0.8611449570105438,1.611705524969533,0.08377421785920806,0.5033058070038494,0.840330210903167,1.6110781398865146,0.08585677141890634,18
67,0.4245158528113923,0.8607509076895509,1.6105261340898172,0.0841691765316511,0.5123016917783964,0.8377047818388604,1.6099893608423124,0.08727824980292839,18
68,0.419354374693674,0.8613672490719827,1.6094033435455775,0.08344832910256883,0.5069647353730704,0.8390262567310026,1.608838725008518,0.08560005607996159,18
69,0.41825381654657817,0.8617080886527584,1.6082548847364853,0.08335317861553469,0.50494050571793,0.8399552900184135,1.607679289200258,0.0872570187267008,18
70,0.42023395120400436,0.8618076216112547,1.6071124327766138,0.08342090598483141,0.5044670997089461,0.8403458113616503,1.6065978272486579,0.08523081795511592,18
71,0.4169247826071162,0.8630475326092116,1.6060519120557635,0.08260604508690712,0.5048357349085181,0.8405211679856334,1.605475848426229,0.08608535966354569,18
72,0.4184522266189257,0.8622686670999362,1.6049397424315526,0.08307436944114956,0.5060135513544083,0.8387869893096487,1.6044011854189306,0.0864732024453622,18
73,0.41478715091072327,0.8629194364074027,1.6038376747423526,0.08279982424525191,0.514407961776382,0.8369316228000033,1.6033119690092459,0.08821233113223857,18
74,0.4133770849446804,0.8633410719652562,1.6027794120734788,0.08267063842950545,0.5081508695687118,0.8380040479376297,1.6022196066114385,0.08699435423152584,18
75,0.41302165101058996,0.8633921593397653,1.6016591295866518,0.08261310274471848,0.5103644589452367,0.8393484900586992,1.601179138092628,0.08490164253068608,18
76,0.41242999876713193,0.86331124558711,1.6006514708228554,0.0825942834488597,0.511720451281259,0.8390940065865529,1.600124788790617,0.08554164342853413,18
77,0.4112878502155954,0.8638311918004106,1.5995997522292729,0.08244464767596374,0.5057116226538232,0.8401014239548922,1.599092043367779,0.08378842776513845,18
78,0.41075663259852,0.8641083737003685,1.5985730331942904,0.08221888403435973,0.504568928323294,0.8402642401410587,1.5980515644416873,0.08481871445867373,18
79,0.4132837599263205,0.8640103029279284,1.5975684851304859,0.08229238920921968,0.5128522257663701,0.8382437528882675,1.5970883562452307,0.08640025483571862,18
80,0.4081240658130911,0.8645990263124319,1.5965632615956724,0.08162506254040464,0.5065542339494354,0.840028344982396,1.5960656239940847,0.0842300368777352,18
81,0.4091587794672327,0.8646084699043095,1.5955615847787628,0.08180192525864038,0.5041344125804148,0.8411183196207198,1.5950709799145542,0.08447410833649817,18
82,0.4107400884405214,0.8641388985476204,1.594620330248036,0.08232691433577612,0.5060789808630943,0.8408507295215373,1.5941494520698514,0.085844845123489,18
83,0.4107746230819595,0.8648154525470598,1.5937023241112913,0.08206401703596965,0.50538397337261,0.8410201731592072,1.5932522568597443,0.08498087480712241,18
84,0.40791001422929835,0.8651319643105614,1.5927695790633012,0.08187980358961228,0.5077312762015744,0.8404096188706969,1.5923260635929084,0.08429533118944028,18
85,0.4042913937603521,0.8664643006496909,1.591824908089253,0.08134893190141297,0.5077366382275758,0.8393592588444753,1.5913549991549443,0.08510903688081561,18
86,0.4046280109437934,0.8657464618070108,1.5908792932295415,0.08121031994022934,0.5031006066422713,0.8407523717225591,1.5904171846159711,0.08418230235975148,18
87,0.40428449652261206,0.866131977179589,1.5899536471584819,0.08111325898381999,0.5114471187717036,0.8394799256730338,1.589509118575987,0.08414154762555458,18
88,0.4015259950067739,0.8670487942821041,1.5890452627413691,0.0807063208517337,0.5053940919669051,0.8405481118357317,1.5885505585820117,0.08341956399119886,18
89,0.4070445259760695,0.8657170117751632,1.588092308966457,0.08133172186186124,0.508290412865187,0.8400908769401522,1.5877445904644725,0.0851445487587833,18
90,0.40203927292635566,0.8671181838289483,1.5872850622008194,0.08108588367453971,0.5065034197741434,0.8408325531412558,1.5868509730658207,0.08395909864650707,18
91,0.40258915773347803,0.8665721702149354,1.5864218667189132,0.08108943095467228,0.5312757797147099,0.8382488787253125,1.5860385210757344,0.08317994884372003,18
92,0.4020787679203595,0.866556155616946,1.5856132397302403,0.08108412006537442,0.5097862956163131,0.8393152756509646,1.5851923546553717,0.08531256954222628,18
93,0.40182706121551365,0.867042864445446,1.584759678563214,0.08098737729496805,0.505050049133991,0.8405759015043807,1.5843500087051212,0.08350787237172345,18
94,0.40124321840703486,0.8672108943962477,1.5839387247461938,0.08107969645401271,0.5079504583619143,0.8406092414021227,1.5835188501197857,0.08350673148114227,18
95,0.4013125513119307,0.8673803989246411,1.583120811541658,0.08041088909559493,0.5345620247094255,0.8366204605207463,1.5827679393068892,0.08424357327177523,18
96,0.40047348775623137,0.8673025085276186,1.582363232536332,0.08070240103139031,0.5077499840604631,0.839827707412311,1.581962278017166,0.08466789415761324,18
97,0.398068484842603,0.8679819329098859,1.5815396104416912,0.08049959827233284,0.5260832670879991,0.8390649246414325,1.58112975394865,0.08351722226105963,18
98,0.4023500665891589,0.8670377902357284,1.580801644826943,0.08055277889778338,0.5043410273366853,0.841414162247977,1.580394657420284,0.08299897552299564,18
99,0.3974132057388275,0.8679969429945623,1.5799738953226918,0.08039541825050336,0.5074010318047122,0.840556948169762,1.5795876725031053,0.08398736781282728,18
